timestamp,day_of_week,month,hour,is_weekend,quarter,category,base_price,cost_price,stock_level,product_age_days,competitor_price,demand_index,promo_active,discount_pct,customer_rating,reviews_count,holiday_season,selling_price,units_sold,revenue,margin_ratio,price_tier,high_demand
2023-02-03 08:00:00,4,2,8,0,1,Clothing,244.43,127.94,106,151,260.73,1.4491716205287761,1,35.0,1.3,2004,0,155.35,30,4660.5,0.1764,Low,1
2023-02-03 09:00:00,4,2,9,0,1,Clothing,284.99,148.78,160,124,321.26,0.8141888450918544,0,0.0,4.3,1238,0,290.78,19,5524.82,0.4883,High,0
2023-02-03 10:00:00,4,2,10,0,1,Sports,302.09,201.35,257,272,259.96,1.233164484655471,1,19.3,1.5,3038,0,252.82,27,6826.14,0.2036,Medium,1
2023-02-03 11:00:00,4,2,11,0,1,Electronics,210.89,97.99,424,340,180.17,0.7853301450182772,1,24.1,4.0,3803,0,161.3,29,4677.7,0.3925,Medium,1
2023-02-03 12:00:00,4,2,12,0,1,Clothing,420.86,249.77,15,729,380.89,1.6395070821909252,0,0.0,2.7,558,0,438.23,23,10079.29,0.43,Medium,0
2023-02-03 13:00:00,4,2,13,0,1,Sports,100.74,44.36,357,659,106.32,0.9812028483375684,0,0.0,1.0,1404,0,99.62,20,1992.4,0.5547,High,0
2023-02-03 14:00:00,4,2,14,0,1,Electronics,281.87,193.42,374,608,321.17,1.1625484424361008,0,0.0,2.7,2570,0,285.26,16,4564.16,0.322,Medium,0
2023-02-03 15:00:00,4,2,15,0,1,Electronics,363.89,210.29,58,447,391.22,1.632321852662948,1,9.0,4.2,4416,0,323.8,33,10685.4,0.3506,Medium,1
2023-02-03 16:00:00,4,2,16,0,1,Food,452.95,266.28,8,562,462.87,1.4893945419995565,1,36.1,1.3,1468,0,279.26,35,9774.1,0.0465,Low,1
2023-02-03 17:00:00,4,2,17,0,1,Sports,443.12,234.91,498,457,469.78,1.0995548257606462,0,0.0,1.0,3238,0,428.15,21,8991.15,0.4513,High,0
2023-02-03 18:00:00,4,2,18,0,1,Electronics,259.28,130.34,196,555,238.33,0.6065420003598673,0,0.0,2.8,3700,0,257.83,21,5414.43,0.4945,High,0
2023-02-03 19:00:00,4,2,19,0,1,Food,325.15,150.81,116,531,343.54,1.8824104899961718,0,0.0,1.0,4352,0,339.37,22,7466.14,0.5556,High,0
2023-02-03 20:00:00,4,2,20,0,1,Home,203.18,118.09,9,113,192.3,0.5118877643102477,0,0.0,4.7,4872,0,199.06,17,3384.02,0.4068,Medium,0
2023-02-03 21:00:00,4,2,21,0,1,Sports,239.41,164.32,349,725,219.47,1.601891213699119,1,19.5,4.3,4327,0,184.89,30,5546.7,0.1113,Low,1
2023-02-03 22:00:00,4,2,22,0,1,Home,454.07,230.64,6,530,418.18,1.9181059877778224,0,0.0,3.5,1236,0,451.64,20,9032.8,0.4893,High,0
2023-02-03 23:00:00,4,2,23,0,1,Electronics,466.04,309.89,348,646,489.5,0.9600065808355235,0,0.0,1.1,73,0,449.37,23,10335.51,0.3104,Medium,0
2023-02-04 00:00:00,5,2,0,1,1,Sports,448.75,199.53,193,526,484.73,0.6131635326041323,1,12.5,3.3,904,0,381.28,21,8006.88,0.4767,High,0
2023-02-04 01:00:00,5,2,1,1,1,Food,77.8,52.97,403,64,79.71,0.8743175307824294,0,0.0,3.7,1410,0,81.0,29,2349.0,0.346,Medium,1
2023-02-04 02:00:00,5,2,2,1,1,Electronics,426.54,215.46,122,393,370.73,0.9701274306329182,0,0.0,3.3,1692,0,432.63,19,8219.97,0.502,High,0
2023-02-04 03:00:00,5,2,3,1,1,Sports,474.7,243.96,62,675,408.91,1.1769804234348167,0,0.0,4.8,3925,0,475.66,19,9037.54,0.4871,High,0
2023-02-04 04:00:00,5,2,4,1,1,Sports,187.01,100.77,3,499,171.14,1.2878586373754766,0,0.0,4.3,3301,0,181.86,24,4364.64,0.4459,Medium,0
2023-02-04 05:00:00,5,2,5,1,1,Home,264.14,162.57,283,518,247.22,1.587995374077406,0,0.0,2.5,41,0,253.4,25,6335.0,0.3584,Medium,0
2023-02-04 06:00:00,5,2,6,1,1,Electronics,391.76,241.28,327,355,380.57,1.8513727917943243,0,0.0,3.8,2408,0,409.09,29,11863.61,0.4102,Medium,1
2023-02-04 07:00:00,5,2,7,1,1,Food,285.42,155.23,249,633,249.12,1.197190373138778,0,0.0,2.8,2141,0,286.44,19,5442.36,0.4581,High,0
2023-02-04 08:00:00,5,2,8,1,1,Food,496.81,276.7,418,153,530.37,1.6194926532391078,1,29.0,4.7,2804,0,339.69,33,11209.77,0.1854,Low,1
2023-02-04 09:00:00,5,2,9,1,1,Electronics,233.3,95.42,129,329,248.1,0.6907983953727962,0,0.0,3.5,1175,0,232.41,22,5113.02,0.5894,High,0
2023-02-04 10:00:00,5,2,10,1,1,Electronics,359.83,176.78,424,690,343.28,0.9931747975911868,0,0.0,3.3,3074,0,363.96,20,7279.2,0.5143,High,0
2023-02-04 11:00:00,5,2,11,1,1,Clothing,398.37,200.7,411,479,405.9,0.67711883768406,0,0.0,3.0,1068,0,405.84,19,7710.96,0.5055,High,0
2023-02-04 12:00:00,5,2,12,1,1,Home,252.11,143.1,74,391,221.93,1.5376117801551188,0,0.0,2.5,665,0,241.8,23,5561.4,0.4082,Medium,0
2023-02-04 13:00:00,5,2,13,1,1,Electronics,429.92,243.98,483,575,418.99,1.8614680469997673,0,0.0,1.6,4322,0,438.78,26,11408.28,0.444,Medium,0
2023-02-04 14:00:00,5,2,14,1,1,Electronics,277.62,170.17,328,412,307.4,1.833587201895254,0,0.0,2.1,2994,0,285.29,25,7132.25,0.4035,Medium,0
2023-02-04 15:00:00,5,2,15,1,1,Clothing,211.71,130.22,357,258,221.91,0.9896725241927475,1,24.4,2.3,1758,0,157.93,32,5053.76,0.1755,Low,1
2023-02-04 16:00:00,5,2,16,1,1,Clothing,62.83,29.57,384,577,55.36,0.8513291607289861,0,0.0,1.6,3360,0,63.89,18,1150.02,0.5372,High,0
2023-02-04 17:00:00,5,2,17,1,1,Sports,202.77,127.96,253,507,223.91,0.9110754340182716,0,0.0,4.3,2426,0,194.63,24,4671.12,0.3425,Medium,0
2023-02-04 18:00:00,5,2,18,1,1,Food,369.63,150.03,410,699,389.67,0.9310019321912926,0,0.0,1.0,4002,0,387.89,20,7757.8,0.6132,High,0
2023-02-04 19:00:00,5,2,19,1,1,Home,461.43,283.71,322,711,454.93,0.623368635268646,0,0.0,4.7,1359,0,441.69,19,8392.11,0.3577,Medium,0
2023-02-04 20:00:00,5,2,20,1,1,Sports,133.32,57.41,166,294,141.0,0.7000162091888358,1,24.2,1.5,2328,0,98.05,24,2353.2,0.4145,Medium,0
2023-02-04 21:00:00,5,2,21,1,1,Electronics,184.07,113.92,200,477,166.0,0.8217254714202464,0,0.0,1.2,973,0,188.83,23,4343.09,0.3967,Medium,0
2023-02-04 22:00:00,5,2,22,1,1,Clothing,85.44,47.69,167,705,86.73,0.5122535041281058,0,0.0,5.0,712,0,89.37,24,2144.88,0.4664,High,0
2023-02-04 23:00:00,5,2,23,1,1,Food,348.45,185.09,283,508,360.78,0.5708449953633258,1,33.0,5.0,1929,0,227.74,29,6604.46,0.1873,Low,1
2023-02-05 00:00:00,6,2,0,1,1,Sports,480.49,291.75,468,119,542.15,1.5478254152084494,0,0.0,1.8,3030,0,461.2,24,11068.8,0.3674,Medium,0
2023-02-05 01:00:00,6,2,1,1,1,Food,324.07,133.16,347,691,281.96,1.4289856286088982,0,0.0,1.5,3756,0,312.45,24,7498.8,0.5738,High,0
2023-02-05 02:00:00,6,2,2,1,1,Clothing,312.37,145.89,492,478,300.64,1.91813337172928,0,0.0,1.8,2693,0,318.09,27,8588.43,0.5414,High,1
2023-02-05 03:00:00,6,2,3,1,1,Sports,281.21,164.49,407,564,318.06,1.1026356866270859,0,0.0,3.0,2203,0,281.49,25,7037.25,0.4156,Medium,0
2023-02-05 04:00:00,6,2,4,1,1,Sports,53.34,34.89,337,622,48.81,1.1664975169747707,0,0.0,2.3,2828,0,55.38,17,941.46,0.37,Medium,0
2023-02-05 05:00:00,6,2,5,1,1,Food,367.46,189.0,50,610,401.99,0.6016026827295682,0,0.0,2.3,3660,0,352.79,17,5997.43,0.4643,High,0
2023-02-05 06:00:00,6,2,6,1,1,Clothing,305.0,145.68,55,319,259.4,0.7283759620551478,1,13.6,4.2,1855,0,263.56,26,6852.56,0.4473,Medium,0
2023-02-05 07:00:00,6,2,7,1,1,Electronics,334.12,185.64,72,395,286.6,1.5374110826756875,1,30.7,4.6,625,0,234.15,36,8429.4,0.2072,Medium,1
2023-02-05 08:00:00,6,2,8,1,1,Sports,450.42,264.26,281,48,427.13,0.8525596003092162,0,0.0,4.9,2973,0,466.75,19,8868.25,0.4338,Medium,0
2023-02-05 09:00:00,6,2,9,1,1,Electronics,394.14,207.33,87,613,425.89,1.6599160365535663,0,0.0,3.1,2180,0,396.26,24,9510.24,0.4768,High,0
2023-02-05 10:00:00,6,2,10,1,1,Clothing,392.65,260.33,51,438,346.02,1.5585201164440798,0,0.0,2.0,885,0,380.18,27,10264.86,0.3152,Medium,1
2023-02-05 11:00:00,6,2,11,1,1,Sports,464.32,258.64,124,475,448.0,1.6208936120521202,1,7.9,3.2,3801,0,444.27,30,13328.1,0.4178,Medium,1
2023-02-05 12:00:00,6,2,12,1,1,Sports,495.07,203.35,261,586,440.34,1.5358739394622791,0,0.0,4.5,1459,0,513.18,23,11803.14,0.6037,High,0
2023-02-05 13:00:00,6,2,13,1,1,Electronics,294.83,137.66,442,550,270.38,1.5614941242971765,0,0.0,1.1,1484,0,305.83,24,7339.92,0.5499,High,0
2023-02-05 14:00:00,6,2,14,1,1,Home,63.35,33.9,372,728,63.41,1.3201992840436398,0,0.0,4.6,1200,0,63.9,27,1725.3,0.4695,High,1
2023-02-05 15:00:00,6,2,15,1,1,Electronics,234.97,143.17,267,136,222.22,1.5173555772488208,1,35.5,1.9,481,0,158.58,33,5233.14,0.0972,Low,1
2023-02-05 16:00:00,6,2,16,1,1,Electronics,395.92,184.47,62,518,361.7,1.2892690148800248,0,0.0,2.2,3166,0,398.12,24,9554.88,0.5366,High,0
2023-02-05 17:00:00,6,2,17,1,1,Home,23.59,16.34,35,324,22.84,0.8091328574177212,0,0.0,2.5,2423,0,22.76,20,455.2,0.2821,Medium,0
2023-02-05 18:00:00,6,2,18,1,1,Clothing,37.87,18.77,8,197,40.15,0.8264113503759348,0,0.0,4.7,4956,0,37.49,20,749.8,0.4993,High,0
2023-02-05 19:00:00,6,2,19,1,1,Clothing,42.91,24.02,329,111,38.01,1.107954038517885,0,0.0,1.7,4062,0,44.3,20,886.0,0.4578,High,0
2023-02-05 20:00:00,6,2,20,1,1,Sports,368.21,149.38,322,550,365.96,0.5208761301750424,0,0.0,1.9,2013,0,385.82,18,6944.76,0.6128,High,0
2023-02-05 21:00:00,6,2,21,1,1,Food,255.57,170.07,240,115,238.3,1.8339452706375439,0,0.0,3.9,4609,0,264.03,28,7392.84,0.3559,Medium,1
2023-02-05 22:00:00,6,2,22,1,1,Food,190.76,121.45,284,697,183.81,0.9023993100185235,1,38.9,4.7,1593,0,114.96,32,3678.72,-0.0565,Low,1
2023-02-05 23:00:00,6,2,23,1,1,Sports,61.75,28.32,326,724,67.71,0.5773070937948594,0,0.0,1.4,4052,0,58.72,19,1115.68,0.5177,High,0
2023-02-06 00:00:00,0,2,0,0,1,Food,368.8,250.77,89,488,416.35,1.136638412597224,0,0.0,3.1,4350,0,356.93,18,6424.74,0.2974,Medium,0
2023-02-06 01:00:00,0,2,1,0,1,Electronics,167.3,82.77,263,365,154.4,1.7233968601200762,0,0.0,4.7,550,0,159.55,31,4946.05,0.4812,High,1
2023-02-06 02:00:00,0,2,2,0,1,Electronics,140.01,85.08,298,484,145.47,1.096029117003114,0,0.0,4.5,3602,0,144.52,19,2745.88,0.4113,Medium,0
2023-02-06 03:00:00,0,2,3,0,1,Home,329.64,212.85,204,310,347.11,0.894024595537305,0,0.0,4.8,4424,0,323.26,18,5818.68,0.3416,Medium,0
2023-02-06 04:00:00,0,2,4,0,1,Home,283.92,176.68,290,113,313.09,1.3173535740659144,0,0.0,4.6,1139,0,289.46,21,6078.66,0.3896,Medium,0
2023-02-06 05:00:00,0,2,5,0,1,Sports,187.58,126.67,210,270,210.04,1.3615707123016856,0,0.0,2.3,2323,0,185.87,29,5390.23,0.3185,Medium,1
2023-02-06 06:00:00,0,2,6,0,1,Sports,324.33,213.83,365,320,321.22,1.638784533248476,1,37.2,1.8,1154,0,199.05,27,5374.35,-0.0743,Low,1
2023-02-06 07:00:00,0,2,7,0,1,Sports,142.9,99.8,277,175,163.59,1.699630336034442,0,0.0,4.6,3656,0,143.25,29,4154.25,0.3033,Medium,1
2023-02-06 08:00:00,0,2,8,0,1,Electronics,399.47,181.67,463,19,455.89,1.5593116219073841,1,24.6,3.8,4698,0,300.88,33,9929.04,0.3962,Medium,1
2023-02-06 09:00:00,0,2,9,0,1,Food,122.37,60.14,206,203,122.61,0.5068079335831877,0,0.0,2.5,2109,0,126.32,19,2400.08,0.5239,High,0
2023-02-06 10:00:00,0,2,10,0,1,Sports,87.83,51.9,321,126,88.94,0.5031176552109332,0,0.0,3.9,4804,0,89.55,18,1611.9,0.4204,Medium,0
2023-02-06 11:00:00,0,2,11,0,1,Sports,393.4,243.87,357,467,413.2,1.9661749793647771,0,0.0,2.2,4547,0,385.94,27,10420.38,0.3681,Medium,1
2023-02-06 12:00:00,0,2,12,0,1,Electronics,356.87,199.98,404,254,343.36,0.8963076567813103,1,5.3,3.3,2194,0,348.3,25,8707.5,0.4258,Medium,0
2023-02-06 13:00:00,0,2,13,0,1,Electronics,99.49,42.0,93,292,104.33,0.9235255939173217,0,0.0,1.9,3684,0,100.47,22,2210.34,0.582,High,0
2023-02-06 14:00:00,0,2,14,0,1,Electronics,66.96,43.69,198,152,67.25,1.5983616572025858,0,0.0,3.2,783,0,65.89,19,1251.91,0.3369,Medium,0
2023-02-06 15:00:00,0,2,15,0,1,Food,420.82,289.63,350,199,362.17,1.3723785613877681,0,0.0,4.7,4303,0,433.89,24,10413.36,0.3325,Medium,0
2023-02-06 16:00:00,0,2,16,0,1,Sports,390.53,203.72,168,199,431.86,1.1953466528629533,0,0.0,4.1,1172,0,385.46,25,9636.5,0.4715,High,0
2023-02-06 17:00:00,0,2,17,0,1,Clothing,170.36,79.63,296,687,192.87,0.674659547378332,1,25.7,3.6,801,0,120.92,26,3143.92,0.3415,Medium,0
2023-02-06 18:00:00,0,2,18,0,1,Clothing,332.52,134.93,432,453,285.26,0.6222314994262048,1,10.3,2.0,1220,0,309.57,23,7120.11,0.5641,High,0
2023-02-06 19:00:00,0,2,19,0,1,Sports,70.84,33.38,226,180,76.99,1.555434777359213,0,0.0,1.3,463,0,70.45,22,1549.9,0.5262,High,0
2023-02-06 20:00:00,0,2,20,0,1,Sports,258.45,157.65,3,218,249.6,0.686906726800519,0,0.0,3.8,577,0,253.86,24,6092.64,0.379,Medium,0
2023-02-06 21:00:00,0,2,21,0,1,Sports,19.18,12.92,97,630,19.67,1.1537153825045472,0,0.0,3.3,479,0,19.97,18,359.46,0.353,Medium,0
2023-02-06 22:00:00,0,2,22,0,1,Sports,201.88,86.42,192,320,201.88,1.6041891097773555,0,0.0,1.9,3661,0,196.87,25,4921.75,0.561,High,0
2023-02-06 23:00:00,0,2,23,0,1,Food,46.67,26.41,265,23,47.39,1.8847984136800409,0,0.0,4.7,2196,0,48.86,31,1514.66,0.4595,High,1
2023-02-07 00:00:00,1,2,0,0,1,Clothing,242.82,147.79,349,637,242.47,1.8103790910436108,1,37.8,3.2,443,0,143.91,30,4317.3,-0.027,Low,1
2023-02-07 01:00:00,1,2,1,0,1,Home,216.62,104.61,223,84,239.58,1.79605049272869,1,26.1,3.3,4201,0,162.8,39,6349.2,0.3574,Medium,1
2023-02-07 02:00:00,1,2,2,0,1,Clothing,227.75,130.04,66,711,240.29,1.0377467256213604,0,0.0,2.2,2477,0,217.72,24,5225.28,0.4027,Medium,0
2023-02-07 03:00:00,1,2,3,0,1,Clothing,32.21,19.8,137,326,31.37,1.89075620727104,0,0.0,4.5,4367,0,30.89,21,648.69,0.359,Medium,0
2023-02-07 04:00:00,1,2,4,0,1,Electronics,187.19,121.92,328,699,197.78,1.5254934837386087,1,13.8,4.6,3210,0,168.79,28,4726.12,0.2777,Medium,1
2023-02-07 05:00:00,1,2,5,0,1,Sports,380.68,203.95,400,329,433.79,1.8297315279188118,0,0.0,3.9,2045,0,396.68,20,7933.6,0.4859,High,0
2023-02-07 06:00:00,1,2,6,0,1,Sports,190.77,119.11,238,604,166.75,0.6333868508648108,1,20.4,1.4,3104,0,157.07,23,3612.61,0.2417,Medium,0
2023-02-07 07:00:00,1,2,7,0,1,Sports,360.43,176.8,450,330,348.33,0.5593372387480855,0,0.0,1.3,4787,0,366.88,14,5136.32,0.5181,High,0
2023-02-07 08:00:00,1,2,8,0,1,Electronics,191.04,88.63,474,694,212.27,1.1444695778613072,0,0.0,2.9,74,0,190.4,26,4950.4,0.5345,High,0
2023-02-07 09:00:00,1,2,9,0,1,Food,217.39,99.17,308,711,232.98,1.7420226610106582,0,0.0,1.6,2017,0,221.26,18,3982.68,0.5518,High,0
2023-02-07 10:00:00,1,2,10,0,1,Food,286.31,145.35,418,473,323.67,1.11279909878299,1,25.3,2.3,3752,0,215.1,29,6237.9,0.3243,Medium,1
2023-02-07 11:00:00,1,2,11,0,1,Home,475.83,195.45,3,478,410.14,1.8269707015486942,0,0.0,1.7,778,0,492.59,22,10836.98,0.6032,High,0
2023-02-07 12:00:00,1,2,12,0,1,Food,63.34,30.71,323,235,70.23,0.8521601065776594,1,17.9,2.2,3193,0,53.27,27,1438.29,0.4235,Medium,1
2023-02-07 13:00:00,1,2,13,0,1,Food,26.13,15.56,368,556,28.42,0.5590162025108756,0,0.0,4.8,4102,0,26.6,21,558.6,0.415,Medium,0
2023-02-07 14:00:00,1,2,14,0,1,Sports,307.9,183.01,351,588,337.0,1.641929431300586,0,0.0,4.0,1747,0,298.45,25,7461.25,0.3868,Medium,0
2023-02-07 15:00:00,1,2,15,0,1,Clothing,475.06,200.51,101,653,488.92,1.4392525830355294,0,0.0,1.6,2959,0,482.61,23,11100.03,0.5845,High,0
2023-02-07 16:00:00,1,2,16,0,1,Food,494.96,240.66,394,694,428.43,1.1601358364259757,0,0.0,3.7,796,0,494.29,19,9391.51,0.5131,High,0
2023-02-07 17:00:00,1,2,17,0,1,Food,247.24,141.14,43,119,250.14,1.7678865356651987,0,0.0,1.1,2308,0,254.11,28,7115.08,0.4446,Medium,1
2023-02-07 18:00:00,1,2,18,0,1,Electronics,239.36,118.62,118,40,232.74,1.7362635593199567,1,5.7,4.9,2772,0,224.69,30,6740.7,0.4721,High,1
2023-02-07 19:00:00,1,2,19,0,1,Home,326.03,171.29,187,260,328.67,0.9868013296853572,0,0.0,3.1,3470,0,325.96,23,7497.08,0.4745,High,0
2023-02-07 20:00:00,1,2,20,0,1,Electronics,282.26,173.26,230,641,302.61,1.7569608496780127,0,0.0,3.0,3286,0,279.86,32,8955.52,0.3809,Medium,1
2023-02-07 21:00:00,1,2,21,0,1,Sports,320.7,129.17,492,6,329.93,1.0177376187806335,0,0.0,2.0,4530,0,336.23,19,6388.37,0.6158,High,0
2023-02-07 22:00:00,1,2,22,0,1,Clothing,438.26,211.64,453,311,410.99,1.4328542273802727,0,0.0,2.8,1527,0,442.37,26,11501.62,0.5216,High,0
2023-02-07 23:00:00,1,2,23,0,1,Home,375.69,166.32,189,66,386.91,0.7887464019804579,1,35.8,3.1,620,0,251.12,26,6529.12,0.3377,Medium,0
2023-02-08 00:00:00,2,2,0,0,1,Electronics,253.47,111.09,482,374,221.77,0.8962882756977163,0,0.0,3.6,3420,0,262.89,14,3680.46,0.5774,High,0
2023-02-08 01:00:00,2,2,1,0,1,Food,236.31,162.51,109,146,201.24,1.1718171745567885,0,0.0,1.2,832,0,242.28,19,4603.32,0.3292,Medium,0
2023-02-08 02:00:00,2,2,2,0,1,Food,323.4,165.89,415,234,313.85,0.971894066017882,0,0.0,2.4,3844,0,323.55,19,6147.45,0.4873,High,0
2023-02-08 03:00:00,2,2,3,0,1,Home,233.3,130.21,301,29,251.3,0.693713664756201,1,21.5,2.5,456,0,183.84,31,5699.04,0.2917,Medium,1
2023-02-08 04:00:00,2,2,4,0,1,Food,234.31,145.31,278,673,256.99,1.2234842777056956,1,34.2,1.6,992,0,160.87,27,4343.49,0.0967,Low,1
2023-02-08 05:00:00,2,2,5,0,1,Electronics,17.99,7.45,105,643,18.26,1.2670361159856918,0,0.0,2.0,2053,0,17.51,17,297.67,0.5745,High,0
2023-02-08 06:00:00,2,2,6,0,1,Electronics,95.29,45.01,164,660,105.81,0.7380588996114565,1,36.9,1.9,1624,0,61.83,24,1483.92,0.272,Medium,0
2023-02-08 07:00:00,2,2,7,0,1,Food,249.37,162.0,125,594,221.38,0.7614699580639721,0,0.0,4.2,4285,0,244.32,24,5863.68,0.3369,Medium,0
2023-02-08 08:00:00,2,2,8,0,1,Food,413.1,272.07,345,470,470.62,0.5440206145460703,0,0.0,3.7,3793,0,394.85,17,6712.45,0.311,Medium,0
2023-02-08 09:00:00,2,2,9,0,1,Sports,146.58,75.03,97,361,165.13,0.5455259328448256,1,5.6,4.7,1083,0,136.92,23,3149.16,0.452,High,0
2023-02-08 10:00:00,2,2,10,0,1,Clothing,266.1,136.37,485,595,274.02,1.037946810969323,1,8.0,2.2,2856,0,245.36,25,6134.0,0.4442,Medium,0
2023-02-08 11:00:00,2,2,11,0,1,Home,179.03,112.26,330,585,155.33,0.7199785079286108,0,0.0,4.5,3021,0,172.44,20,3448.8,0.349,Medium,0
2023-02-08 12:00:00,2,2,12,0,1,Electronics,61.35,29.97,369,355,60.51,1.8786374680488562,0,0.0,4.5,521,0,62.87,27,1697.49,0.5233,High,1
2023-02-08 13:00:00,2,2,13,0,1,Home,479.57,208.67,441,726,433.43,0.7991212590842023,0,0.0,2.8,4688,0,491.19,21,10314.99,0.5752,High,0
2023-02-08 14:00:00,2,2,14,0,1,Sports,428.79,204.64,119,26,445.31,0.5989423814818801,1,37.6,3.5,325,0,273.74,23,6296.02,0.2524,Medium,0
2023-02-08 15:00:00,2,2,15,0,1,Electronics,48.46,25.02,340,290,43.95,1.1062548220892836,0,0.0,3.4,3234,0,47.59,25,1189.75,0.4743,High,0
2023-02-08 16:00:00,2,2,16,0,1,Sports,362.7,150.76,298,71,360.72,0.7886989111509104,0,0.0,2.2,1974,0,362.62,20,7252.4,0.5842,High,0
2023-02-08 17:00:00,2,2,17,0,1,Sports,180.31,98.02,343,689,164.39,0.592654007861553,0,0.0,2.0,4368,0,174.43,16,2790.88,0.4381,Medium,0
2023-02-08 18:00:00,2,2,18,0,1,Food,497.48,309.43,142,89,450.0,1.6290912042673675,0,0.0,1.7,3590,0,494.39,25,12359.75,0.3741,Medium,0
2023-02-08 19:00:00,2,2,19,0,1,Home,158.18,87.65,194,177,146.22,1.3356477451449886,1,12.7,4.4,4796,0,144.38,32,4620.16,0.3929,Medium,1
2023-02-08 20:00:00,2,2,20,0,1,Home,126.98,53.53,129,27,109.05,0.5855161971577569,0,0.0,3.1,2318,0,124.47,21,2613.87,0.5699,High,0
2023-02-08 21:00:00,2,2,21,0,1,Food,288.27,153.37,454,289,306.96,1.2020284221776645,1,27.7,2.4,4581,0,199.02,29,5771.58,0.2294,Medium,1
2023-02-08 22:00:00,2,2,22,0,1,Home,419.21,256.84,388,575,394.9,0.5582493611984294,1,19.6,3.0,2233,0,330.72,24,7937.28,0.2234,Medium,0
2023-02-08 23:00:00,2,2,23,0,1,Food,104.33,43.55,436,531,110.53,1.0314713054210505,1,35.9,1.3,1526,0,69.12,28,1935.36,0.3699,Medium,1
2023-02-09 00:00:00,3,2,0,0,1,Electronics,357.61,149.46,428,484,374.08,1.0449300876644125,1,35.2,1.4,458,0,241.16,23,5546.68,0.3802,Medium,0
2023-02-09 01:00:00,3,2,1,0,1,Sports,40.09,20.49,103,434,34.87,1.7344745013959915,0,0.0,4.0,298,0,38.12,23,876.76,0.4625,High,0
2023-02-09 02:00:00,3,2,2,0,1,Sports,460.28,211.03,92,493,434.33,1.602927496920564,1,37.4,4.6,3892,0,287.57,31,8914.67,0.2662,Medium,1
2023-02-09 03:00:00,3,2,3,0,1,Home,49.73,33.84,296,278,50.73,1.8454156249622506,0,0.0,2.3,1258,0,51.96,23,1195.08,0.3487,Medium,0
2023-02-09 04:00:00,3,2,4,0,1,Clothing,457.97,263.06,446,346,515.45,0.7107762943851806,0,0.0,2.6,589,0,440.83,19,8375.77,0.4033,Medium,0
2023-02-09 05:00:00,3,2,5,0,1,Sports,250.5,121.79,479,579,243.08,1.300646534693408,1,8.0,2.5,3706,0,220.38,24,5289.12,0.4474,Medium,0
2023-02-09 06:00:00,3,2,6,0,1,Food,229.56,140.36,221,238,229.89,0.5302857015098315,1,35.7,2.9,1100,0,151.42,25,3785.5,0.073,Low,0
2023-02-09 07:00:00,3,2,7,0,1,Clothing,486.92,249.54,199,137,523.46,1.738283003720168,0,0.0,2.7,2788,0,493.74,25,12343.5,0.4946,High,0
2023-02-09 08:00:00,3,2,8,0,1,Clothing,495.29,217.75,287,163,540.36,1.0498704339116784,0,0.0,2.5,3276,0,506.25,19,9618.75,0.5699,High,0
2023-02-09 09:00:00,3,2,9,0,1,Sports,328.59,154.82,361,293,370.32,0.6039599698682275,0,0.0,3.6,2158,0,321.09,24,7706.16,0.5178,High,0
2023-02-09 10:00:00,3,2,10,0,1,Sports,72.29,42.86,257,28,72.23,0.9869858515493897,0,0.0,2.1,1830,0,71.59,20,1431.8,0.4013,Medium,0
2023-02-09 11:00:00,3,2,11,0,1,Sports,258.02,107.22,9,256,234.32,0.9303686193225142,0,0.0,4.8,4143,0,259.92,22,5718.24,0.5875,High,0
2023-02-09 12:00:00,3,2,12,0,1,Food,269.29,129.75,170,624,290.65,1.649001801085614,1,36.0,2.2,405,0,176.85,28,4951.8,0.2663,Medium,1
2023-02-09 13:00:00,3,2,13,0,1,Clothing,262.08,121.21,374,665,232.64,0.6899171328287917,1,12.3,1.9,4900,0,225.68,22,4964.96,0.4629,High,0
2023-02-09 14:00:00,3,2,14,0,1,Home,289.05,133.06,426,265,281.97,1.3336629829064324,0,0.0,4.9,1635,0,286.32,24,6871.68,0.5353,High,0
2023-02-09 15:00:00,3,2,15,0,1,Food,19.18,11.6,100,564,19.92,1.690878780346388,0,0.0,1.9,744,0,19.25,24,462.0,0.3974,Medium,0
2023-02-09 16:00:00,3,2,16,0,1,Electronics,358.5,232.22,109,481,379.13,1.6093071493135478,0,0.0,3.1,4344,0,340.8,28,9542.4,0.3186,Medium,1
2023-02-09 17:00:00,3,2,17,0,1,Sports,359.07,220.74,246,401,384.17,1.9038576782996033,1,35.2,2.3,4650,0,240.75,33,7944.75,0.0831,Low,1
2023-02-09 18:00:00,3,2,18,0,1,Clothing,66.58,39.53,322,460,60.46,0.5009446255870592,0,0.0,1.3,44,0,67.41,16,1078.56,0.4136,Medium,0
2023-02-09 19:00:00,3,2,19,0,1,Food,289.42,195.34,243,566,331.24,1.0307023023871937,1,9.2,4.8,3554,0,251.82,30,7554.6,0.2243,Medium,1
2023-02-09 20:00:00,3,2,20,0,1,Electronics,288.5,120.45,22,133,260.67,1.0543753237162936,0,0.0,2.5,3705,0,284.27,20,5685.4,0.5763,High,0
2023-02-09 21:00:00,3,2,21,0,1,Food,344.4,155.06,353,191,302.67,0.54996261631902,0,0.0,3.6,2271,0,333.35,18,6000.3,0.5348,High,0
